k	rt_srk	rt_esrk	rt_hb_double_inexact	rt_hb_opt_beta	rt_hb_beta_0.1	rt_hb_beta_0.2	rt_hb_beta_0.3	rt_hb_beta_0.4	rt_hb_beta_0.5	rt_hb_beta_0.6	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
16301	0.10190853	0.253649801000001	0.160112733	0.138207246	0.159021615999999	0.134113725	0.135855615	0.135313749	0.130376719	0.131226274000001	0.00031777195608451	1.89736940309647e-06	9.74075645976596e-07	1.85716584924013e-09	0.000215888226031077	0.000142543307679246	9.54445294566881e-05	4.9706171423963e-05	0.0148439324912107	0.0867778851244254
16401	0.10249893	0.254803385000001	0.160998592	0.138765175	0.159916635999999	0.134907662	0.136639293	0.136090705	0.131178645	0.132049023	0.000313390473074888	1.84480074257846e-06	1.52190046905217e-06	1.93745402439846e-09	0.000208166082066485	0.000134077210416972	8.76227166561203e-05	4.58180812901047e-05	0.014843931918335	0.086777885134342
16501	0.103098065	0.256467085000001	0.162004235	0.139352581	0.160869012999999	0.135754549	0.137491352	0.136912296	0.131997871	0.132879337	0.00028773570956974	1.28092858940728e-06	8.02223152056727e-07	1.47388625428625e-09	0.000188453520494134	0.000118386218625866	7.40016110333616e-05	3.64130407139267e-05	0.0148439295127477	0.0867778851272255
16601	0.103713577	0.257738035000001	0.162962321	0.139941620999999	0.161783756999999	0.136602106	0.138335321	0.137738441	0.132829611	0.133704122	0.000282047602995002	1.16615402787354e-06	8.73503614546123e-07	1.45512386438903e-09	0.000186864921186974	0.000119075012316678	7.59518441691116e-05	3.87413552393894e-05	0.0148439302553437	0.0867778851223121
16701	0.104320432	0.259043713000001	0.163915667	0.140536483	0.162704545	0.137476207	0.139173583	0.138598343	0.13366136	0.134544473	0.00030766217610797	1.18405779602018e-06	8.77553877902989e-07	1.4489816692172e-09	0.000203197898804032	0.000128490821616746	8.08885426327298e-05	4.03277614090626e-05	0.0148439303698982	0.0867778851222687
16801	0.104981104	0.260684503000001	0.164952929	0.141184601	0.163727958	0.13841212	0.140197692	0.139536344	0.134582484	0.135467768	0.000281210390585638	1.18827568210809e-06	8.76794260638665e-07	1.47460327359758e-09	0.000186490219095661	0.000120063248216303	7.86196068442112e-05	4.13769523507661e-05	0.0148439315170417	0.130166827677835
16901	0.105698786	0.262308090000001	0.166085195	0.141897755	0.164853014	0.139442631	0.141222279	0.140558719	0.135648336	0.136505813000001	0.000280550399675092	1.18223715111121e-06	8.78531253165708e-07	1.47237867949602e-09	0.000182734710242281	0.000114145502806429	7.13405638550938e-05	3.54722251659766e-05	0.0148439298550832	0.130166827674445
17001	0.106450934	0.263568037000001	0.167120122	0.142542230999999	0.165887268	0.140395274	0.142141504	0.141467556	0.136571889	0.137438740000001	0.000357564900579637	1.30265798710822e-06	9.720571859001e-07	1.48401557287015e-09	0.000248447739865947	0.0001670693381524	0.000113280771606459	6.09780149032939e-05	0.0148439379992655	0.130166827700678
17101	0.107076184	0.265130699000001	0.168093057	0.143167844999999	0.166907775	0.141300632	0.142988046	0.142320391	0.137441713	0.138277677	0.000258128757704212	1.05502637407763e-06	6.4740067703221e-07	1.18648533960034e-09	0.000167801140341878	0.000104497961545847	6.47501124155936e-05	3.14762113448887e-05	0.0148439290124197	0.13016682767337
17201	0.107686904	0.266689101000001	0.169047277	0.143745018999999	0.167812329	0.142146802	0.143802246	0.143145594	0.138248404	0.139075898	0.000229422757547637	1.00199206082098e-06	6.33702833124542e-07	1.06687787211601e-09	0.000146948914301108	9.07161064227948e-05	5.68094274966115e-05	2.93046155289645e-05	0.0148439291730949	0.130166827671943
17301	0.108277551	0.268358442000001	0.169992101	0.144326583999999	0.16873525	0.142997259	0.144616638999999	0.143954202	0.13905422	0.13988216	0.000242518327965336	9.84454496761834e-07	5.83007628949393e-07	7.83644926443254e-10	0.000155966383253616	9.6053770245591e-05	5.88989345567803e-05	2.81778855180843e-05	0.0148439286421561	0.0946223953956061
17401	0.108905002	0.270065271000001	0.170962099	0.144938245999999	0.169710905	0.143893018	0.145488328	0.144813625	0.139907909	0.140768479	0.000233212853798068	9.35426565255237e-07	5.00429912636298e-07	7.62358348855321e-10	0.000152609244136836	9.70216083953537e-05	6.29510086291859e-05	3.30260535046466e-05	0.0148439300226402	0.0946223954029592
17501	0.109506424	0.271869263000001	0.17191242	0.145546588999999	0.170730597	0.144751749	0.146351067	0.145667582	0.140733615	0.141594273	0.000253521183540794	9.35419354738364e-07	5.08429080355399e-07	7.57323979984717e-10	0.000162165580179094	9.87196621463208e-05	5.93768750294178e-05	2.76138757253102e-05	0.0148439283986069	0.0946223953940528
17601	0.110084652	0.273085406	0.172823005	0.146111185999999	0.171623905	0.14558499	0.147177228	0.146476748	0.141544213	0.142400593	0.000218775415309379	9.36017899043035e-07	5.09271639397494e-07	7.59046798096436e-10	0.000138456431849033	8.37799691246626e-05	5.04171419625562e-05	2.36537272793659e-05	0.0148439279762305	0.09462239539177
17701	0.110651383	0.274324418	0.173719023	0.146671968999999	0.172500232	0.146378961	0.147961751999999	0.147279873	0.142321124	0.143176129	0.000305891453448312	1.02272904082349e-06	7.09935121075526e-07	7.85140679349773e-10	0.000202492755890343	0.000128396561058842	8.13587892217414e-05	4.08416315083788e-05	0.0148439314184842	0.0946223954096312
17801	0.111259945	0.275775376	0.174696888	0.147269199999999	0.173462939	0.147229138	0.148846365999999	0.14811303	0.143156576	0.144014427	0.000224661171572837	9.40352582899591e-07	4.74818289082302e-07	7.7878145909992e-10	0.000143674700824976	8.83911401560622e-05	5.52152405936482e-05	2.80206420197084e-05	0.0143800566395767	0.0302689908176377
17901	0.111876625	0.277295996	0.175664672	0.147874304999999	0.174430129	0.148104455	0.149701878	0.14898542	0.144003262	0.144883926	0.000236901810682155	6.42498028722217e-07	4.44152325860067e-07	7.84013677231699e-10	0.000153130868301096	9.50948784932877e-05	5.89432310549016e-05	2.82415152122711e-05	0.0148439285198363	0.0413057469811045
18001	0.112523143	0.279033791	0.17666405	0.148480233999999	0.175390200999999	0.148972899	0.150579197999999	0.149829636	0.14484526	0.145722863	0.000177904274660935	5.56135404512391e-07	3.50959020425153e-07	7.81514430107141e-10	0.000109188176687199	6.36081980157205e-05	3.6774310202892e-05	1.66424674781198e-05	0.0148439273599598	0.0413057469734566
18101	0.113447705	0.281693756	0.177913291	0.149324732999999	0.176989709999999	0.150184568	0.151726111	0.151158637	0.146226029	0.146868337	0.000193383899145568	5.37506744008304e-07	3.76735212880825e-07	7.80818045116971e-10	0.000120860038795818	7.12746587986918e-05	4.09658126258572e-05	1.76666555517512e-05	0.0148438140971158	0.0619481329337808
18201	0.113994024	0.283283221	0.17876047	0.149846148999999	0.177815349999999	0.150986537	0.152469572	0.151893921	0.1470037	0.147632666000001	0.000187930504731409	4.96100211811766e-07	3.50726343349954e-07	7.71491674125952e-10	0.000117914580107747	6.9946108149262e-05	4.02528130895571e-05	1.70009785745625e-05	0.0148439272702624	0.0619586204600571
18301	0.11454797	0.284731018	0.179641641999999	0.150393056999999	0.178684175999999	0.151818842	0.153258272	0.152667125	0.147778939	0.148398158	0.000170128962043374	5.46104827817305e-07	3.76638874581785e-07	6.08959428193362e-10	0.000106602399388859	6.40744983484305e-05	3.87217367251658e-05	1.83154459884922e-05	0.0148439274850153	0.0619586204594483
18401	0.115064277	0.285952316	0.180441866999999	0.150898935999999	0.179462884999999	0.152535196	0.153963684	0.153381272	0.148503908	0.149152405	0.000182244139752612	5.5751814230496e-07	3.94074889100808e-07	5.42353718302712e-10	0.000113626464512835	6.82185771073291e-05	4.20251027641057e-05	2.10362311295026e-05	0.0148439279939998	0.0619586204591677
18501	0.115531911	0.287008281	0.181177918999999	0.151363399999999	0.180175405999999	0.153190543	0.154622567	0.154022857	0.149143729	0.149795325	0.000175876028134301	4.30172080252698e-07	2.69377052365794e-07	4.91607900983708e-10	0.000108088950294353	6.26083707190752e-05	3.5447379368346e-05	1.52346777431933e-05	0.0148439272439094	0.0929379306865436
18601	0.115991487	0.288295552	0.181905110999999	0.151817291999999	0.180876390999999	0.153836283	0.155259541	0.154654443	0.149774276	0.150424064000001	0.00018665531022084	3.97980064483589e-07	2.80252950832753e-07	5.00590344975227e-10	0.000114202701082134	6.55564652701333e-05	3.64454190638251e-05	1.51431485076187e-05	0.0148439272009443	0.0929379306866785
18701	0.116456092	0.289658946	0.182630799999999	0.152272920999999	0.181596882999999	0.15451298	0.155903488	0.155291312	0.150410679999999	0.151057942	0.000181894724908604	4.06531205087723e-07	2.82230206506501e-07	4.99353961578541e-10	0.000111419824067959	6.41098787484354e-05	3.57837197816154e-05	1.49207024729621e-05	0.0148439271863487	0.0929379306866879
18801	0.116941676	0.291004653	0.183377163999999	0.152757449999999	0.182345617999999	0.1552096	0.156579322	0.155987701	0.151062579999999	0.151708885	0.000167037598645904	4.34119693113548e-07	3.37482109495934e-07	6.00301218438373e-10	0.000103577855881633	6.11904750001816e-05	3.57670144025257e-05	1.57890618579658e-05	0.0148439272557552	0.092937930686816
18901	0.117439465	0.292612365	0.184280256999999	0.153278486999999	0.183230404999999	0.155960508	0.157311976	0.156765235	0.151801591	0.152443418	0.000161879474854498	4.26202265980712e-07	2.65054303748211e-07	3.3823048270809e-10	9.89276895392925e-05	5.69232318505259e-05	3.1937085779995e-05	1.34145030768924e-05	0.0148439271362717	0.0929379306866543
19001	0.117900819	0.293811396	0.185081988	0.153741425999999	0.183938423999999	0.156619803	0.157948991	0.157395554	0.152430434	0.153100821000001	0.000164257945174269	3.45295010342934e-07	2.66465146446461e-07	3.46632355489396e-10	0.000101051616717834	5.85230493825854e-05	3.29521381470756e-05	1.39108970299382e-05	0.0148439271557669	0.0929379306866602
19101	0.118381753	0.294946126	0.185829893	0.154203876999999	0.184685543999999	0.157293706	0.15861086	0.158054963	0.153100383	0.153774576000001	0.000166595963771306	4.60176966455455e-07	2.68642623878399e-07	3.40307528569282e-10	0.000102672163469713	5.94752985722241e-05	3.34608026990365e-05	1.40566280234459e-05	0.0148439271566872	0.0929379306866635
19201	0.119037449	0.296470112	0.186625534	0.154714482999999	0.185498026999999	0.158004014	0.159296892	0.158740356	0.153780567	0.154458128000001	0.000171388005278817	3.17890746342723e-07	2.10515649170729e-07	3.39283972206842e-10	0.000108571816846805	6.49313090869963e-05	3.75948240994106e-05	1.60163309426247e-05	0.0148439272691025	0.0929379306869239
19301	0.119526504	0.297787596	0.187393709	0.155186381999999	0.186242588999999	0.158686234	0.159971687	0.159423156	0.154450418	0.155135467000001	0.000136884255475818	2.63217297603881e-07	1.71291928379808e-07	3.40781532255292e-10	8.31058965931128e-05	4.80025791244771e-05	2.74692376154237e-05	1.21687513412984e-05	0.0148439271466389	0.0929379306870252
19401	0.120095174	0.298908441	0.188188355	0.155689783999999	0.187041319999999	0.159423649	0.160752892	0.160156333	0.155184089	0.155863995000001	0.000157637259469397	2.66544592023992e-07	1.78985604710339e-07	3.3900584653872e-10	9.61420470945056e-05	5.49063890850047e-05	3.02865466441601e-05	1.24401739225126e-05	0.0148439270765096	0.0929379306865155
19501	0.120606971	0.299979668000001	0.188955762	0.156169109999999	0.187804938999999	0.16014368	0.16145428	0.16088196	0.155890855	0.156558031000001	0.000158631348802247	2.66202708003027e-07	1.78844760209882e-07	3.39415779660353e-10	0.000100853696205498	6.09110688451562e-05	3.61185298886164e-05	1.61586846997489e-05	0.01484392731018	0.0946223953897422
19601	0.121121117	0.301413875000001	0.189792802	0.156677160999999	0.188603691999999	0.160899673	0.162177508	0.161616241	0.156623963999999	0.157289043000001	0.000155668896393968	2.60463627322905e-07	2.05715401382856e-07	2.93042015016701e-10	9.73627738098666e-05	5.78276127179971e-05	3.39461982459994e-05	1.52977080733088e-05	0.0148439272870241	0.094622395389765
19701	0.121654349	0.302534801	0.190548596	0.157168101	0.189343197999999	0.161606696	0.162848234	0.162295509	0.157289963999999	0.157944980000001	0.000152136577701906	2.49539712371695e-07	1.87521927355202e-07	2.99763840019654e-10	9.38747832098862e-05	5.45326336725459e-05	3.08279539159489e-05	1.31016020551041e-05	0.0148439271411795	0.097149092443507
19801	0.122135922	0.303807699	0.191308903	0.157641704	0.190090949999999	0.162320805	0.16356832	0.162965436	0.157956199999999	0.158694268000001	0.000125263013032802	2.37673638768219e-07	1.34189097213571e-07	2.23432869167663e-10	7.51309394162688e-05	4.21893258319443e-05	2.28575769040046e-05	9.15354703848096e-06	0.0148439269711893	0.097149092443344
19901	0.122715666	0.305691107	0.192178493	0.158177308	0.191055529999999	0.163139533	0.164406709	0.163768585	0.158782425999999	0.159505962000001	0.000199568671893211	3.60841840307744e-07	2.73266606673844e-07	2.25361543411096e-10	0.00012772394941333	7.73382370435271e-05	4.56789170784305e-05	2.01041381379447e-05	0.0148439275032717	0.097149092443893
20001	0.123213271	0.306762187000001	0.192955196	0.158671355	0.191827136999999	0.163864071	0.165112651	0.164463056	0.159480371999999	0.160339319000001	0.000127164738309661	2.28044353672084e-07	1.43426063076438e-07	2.29335551703474e-10	7.63556483649393e-05	4.31233929162047e-05	2.36764456638579e-05	9.64556712520133e-06	0.0148439269788861	0.097149092443304
20101	0.123744717	0.308177921000001	0.193879778	0.159193443	0.192700642999999	0.164620984	0.165888642	0.1652203	0.160248669999999	0.161093506000001	0.000120296485767228	2.18833807491201e-07	1.14882070752753e-07	1.82029186779477e-10	7.24482085103897e-05	4.0530475971055e-05	2.16006291484964e-05	8.52931539803481e-06	0.0148439269718192	0.097149092443385
20201	0.12426654	0.309455367000001	0.194700346999999	0.159700788	0.193545904999999	0.16536285	0.166617781	0.165966897	0.160973054999999	0.161810938000001	0.000129967565300999	2.15711228394694e-07	1.21743606964664e-07	1.50014928040341e-10	7.90722254965371e-05	4.52226325453823e-05	2.50022712980246e-05	1.00446640517203e-05	0.0148439269810813	0.0971490924433135
20301	0.124828151	0.310693851000001	0.195551993999999	0.160231972	0.194369084999999	0.166152168	0.167372517	0.166715918	0.161718932999999	0.162552444000001	0.000125895427145933	2.27599637551216e-07	1.5974161586664e-07	2.12109964169397e-10	7.56699421197845e-05	4.26224115024116e-05	2.32541803263567e-05	9.46391371211498e-06	0.0148439269936801	0.0971490924434163
20401	0.125413843	0.311616561	0.196434001	0.16077958	0.195240369999999	0.166940467	0.168154165	0.167493809	0.162492529999999	0.163321674000001	0.00012065736502399	1.8417666626304e-07	8.35866237190955e-08	1.08101421549438e-10	7.20295991667086e-05	4.00714544050709e-05	2.13307168731506e-05	8.2153736292477e-06	0.014843926934228	0.0971490924432845
20501	0.126010392	0.31284669	0.197377382	0.161365058	0.196157115999999	0.167791908	0.169000541	0.168359851	0.163322856999999	0.164150075000001	0.000170797006926308	2.04855521748237e-07	1.50144587641637e-07	1.04643473601967e-10	0.000104147791720757	5.93321829351984e-05	3.26114437597468e-05	1.33783035346999e-05	0.014843927126203	0.097149092443542
20601	0.126627875	0.314442893	0.198341377	0.161967818	0.197096655999999	0.168719368	0.169864098	0.16919194	0.164182343999999	0.165006087000001	0.00016132686878177	1.42871004430173e-07	1.04622809638955e-07	1.02469043712358e-10	9.41443055061093e-05	5.04370552699857e-05	2.53470292476842e-05	9.06229863751703e-06	0.0148439269370234	0.0971490924432896
20701	0.127191571	0.315770062	0.199231143	0.162524081	0.197954029999999	0.169505599	0.170643847	0.169963395	0.164949057999999	0.165769512000001	0.000112798880710026	1.48754252419032e-07	7.78150793495615e-08	1.12795706326627e-10	6.86917463245163e-05	3.88553153072383e-05	2.0793945788582e-05	7.90790977738185e-06	0.0148439269234308	0.097149092443285
20801	0.127779505	0.316817457	0.200119366	0.163081257	0.198830066999999	0.170305016	0.171433579	0.170745874	0.165727672999999	0.166552810000001	0.000115968385650811	1.07215283041906e-07	8.28159104643297e-08	8.60487599414374e-11	7.02586561763305e-05	3.95962412082528e-05	2.13293976578002e-05	8.41251306733922e-06	0.0148439269491923	0.0971490924433693
20901	0.12835619	0.318584475	0.201101156999999	0.16369877	0.199798501999999	0.17120386	0.172322480999999	0.171611045	0.166543664999999	0.167380596000001	9.47887668827846e-05	1.23316264265373e-07	6.45731930744792e-08	8.04995861142212e-11	5.49502863341862e-05	2.94653325641449e-05	1.50647309333913e-05	5.68092729949836e-06	0.0148439268992937	0.0946223953890997
21001	0.128896862	0.320000295	0.201927137999999	0.164222426	0.200644422999999	0.171960227	0.173047696999999	0.172308649	0.167253554999999	0.168075326000001	0.000100693447189142	1.33741770897921e-07	6.97978131933296e-08	7.92898612004499e-11	5.96363973328334e-05	3.29157781444394e-05	1.74004628798474e-05	6.71005048894731e-06	0.0148439269121062	0.0946223953890997
21101	0.129777479	0.322608297	0.203290887999999	0.165077328	0.202032722999999	0.173255428	0.174206689999999	0.173811705	0.168700823999999	0.169437704000001	9.0333749008971e-05	9.10953989819385e-08	7.03412872773805e-08	8.09372323751139e-11	5.14483320597068e-05	2.70109794249236e-05	1.34968785287117e-05	4.93052106269947e-06	0.0148439268849757	0.0946223953890705
21201	0.130393636	0.324272892	0.204522190999999	0.165720088	0.203083362999999	0.174096596	0.175036952999999	0.174748229	0.169648413999999	0.170334165000001	0.000113528649565958	1.01476571358274e-07	8.73531869590215e-08	8.76221102578898e-11	6.77584979054347e-05	3.7823515403138e-05	2.06378962870134e-05	8.73295591821897e-06	0.0148439269991766	0.0946223953893209
21301	0.13103611	0.32622014	0.205587680999999	0.16630866	0.204145793999998	0.175056127	0.175930232	0.175625762	0.170555155999999	0.171280859000001	8.59702242371504e-05	6.07812752356271e-08	6.06445751036792e-08	5.62389036687858e-11	4.92585739626406e-05	2.60357816479779e-05	1.31713799892224e-05	5.05422466757619e-06	0.0148439268988472	0.0946223953891651
21401	0.131593182	0.327761748	0.206441022999999	0.166846009	0.205007081999998	0.175836661	0.176703302	0.176387549	0.171342201999999	0.172042428000001	9.19215167624707e-05	7.10275141158005e-08	6.12947438203928e-08	5.71954876448548e-11	5.31316718258722e-05	2.82973497346378e-05	1.4235174758984e-05	5.23118096341636e-06	0.0148439268898339	0.0946223953890824
21501	0.132110188	0.328843357	0.207255891999999	0.167355043	0.205954608999999	0.176573399	0.177423932999999	0.177100533	0.172050203999999	0.172750189000001	8.78981160836228e-05	6.50300243862837e-08	6.16553622234242e-08	5.79008657145524e-11	4.9944325065308e-05	2.61379173149894e-05	1.29323581217955e-05	4.67108471175072e-06	0.0148439268856404	0.0946223953890701
21601	0.132656143	0.330173613	0.208089260999999	0.167899271	0.206760447999998	0.177311255	0.178160324	0.177837897	0.172767953999999	0.173472131000001	0.000127466040771105	9.77821497341203e-08	8.17988977133674e-08	5.00691858559438e-11	7.96990362381666e-05	4.68014216512155e-05	2.66133817068343e-05	1.12320878181149e-05	0.0147279588716626	0.0868591175766788
21701	0.133227199	0.331554011	0.208943409999999	0.168432704	0.207762964999999	0.178112385	0.178942570999999	0.178590721	0.173552056999999	0.174217098000001	9.8212543858717e-05	4.58438422565865e-08	5.7291149442114e-08	4.76226558969883e-11	5.80011843930597e-05	3.18153780430791e-05	1.67848445984268e-05	6.78047880241756e-06	0.0148439269421858	0.090832349807883
21801	0.133790486	0.33311165	0.209843019999999	0.168971473	0.208635306999998	0.178914465	0.179711781999999	0.179353594	0.174332029999999	0.174976361000001	7.90295417092581e-05	4.42247910068793e-08	5.1338624084698e-08	4.62853502919895e-11	4.46927498544306e-05	2.33437456769154e-05	1.17077365423628e-05	4.2732507025386e-06	0.0148439268776803	0.0908323498077655
21901	0.134356758	0.334501981	0.210751255999999	0.169526553	0.209514690999998	0.179698583	0.180491798999999	0.180122411	0.175115101999999	0.175741934000001	7.25790023019219e-05	4.10501660692827e-08	5.44903069812026e-08	4.28980808659024e-11	4.13987529895021e-05	2.18948059308195e-05	1.11132463122362e-05	4.22428099916293e-06	0.0148439268779102	0.0908323498077658
22001	0.1349606	0.335619234	0.211721106999999	0.170194092	0.210438087999998	0.18053543	0.181324464	0.180956012	0.175942397999999	0.176566389000001	7.29394801957791e-05	3.95171754658982e-08	5.40979376474533e-08	4.27126670021335e-11	4.08923870027627e-05	2.1076114080547e-05	1.02726098188229e-05	3.64525043987738e-06	0.0148439268709562	0.0908323498077627
22101	0.135508784	0.336949306	0.212585698999999	0.170777797	0.211272507999999	0.18129809	0.182077343	0.181718541	0.176714143999999	0.177312453000001	6.96438804887877e-05	3.44848153590679e-08	4.7152228227013e-08	4.5080129200768e-11	3.95626042221105e-05	2.08171176066297e-05	1.05084526797336e-05	4.05303033015928e-06	0.0148439268835485	0.0908323498078017
22201	0.136025315	0.338165584	0.213363785999999	0.171260903	0.212073805999999	0.181992641	0.182764187	0.182486916	0.177408358999999	0.177985116000001	7.51624514611794e-05	3.22805356095821e-08	5.31789974036115e-08	3.9204390542946e-11	4.24897793632109e-05	2.22439036443829e-05	1.1221046684804e-05	4.35855817407325e-06	0.0148439268877257	0.0908323498078138
22301	0.136517963	0.339514258	0.214141549999999	0.17175287	0.212842792999998	0.182692587	0.183456688	0.183205421	0.178127027999999	0.178665461000001	7.12244586693248e-05	2.93074686455688e-08	4.96791654292083e-08	4.41805629712859e-11	3.964456045947e-05	2.01443136985156e-05	9.55923176442938e-06	3.22166693554035e-06	0.0148439268668398	0.090832349807773
22401	0.137024843	0.340399867	0.214940745999999	0.172258018	0.213618503999999	0.183413714	0.184172085	0.183916941	0.178834062999999	0.179394760000001	7.01961515722639e-05	2.93609614772223e-08	4.08021169041425e-08	3.40953888259386e-11	3.93298535744159e-05	2.02318320864058e-05	9.79780901527905e-06	3.44272256447239e-06	0.0148439268695459	0.0908323498077781
22501	0.137580082	0.34171157	0.215816386999999	0.172806579	0.214463615999999	0.184193152	0.184939018	0.184678508	0.179620944999999	0.180157384000001	6.36378098125458e-05	2.78782162103115e-08	4.09234513079948e-08	2.84046880478964e-11	3.54019985088024e-05	1.80422932199278e-05	8.62214476297387e-06	2.94480651085205e-06	0.0148439268653903	0.0908323498077802
22601	0.138161339	0.342932437	0.216736754999999	0.173385772	0.215350267999999	0.185010387	0.185799800999999	0.185481767	0.180424053999999	0.180954540000001	8.21031423562835e-05	3.12128044214274e-08	4.20121408514142e-08	3.16269173573839e-11	4.80469281209612e-05	2.61296612799236e-05	1.35683925592698e-05	5.14989841233698e-06	0.0148439268876276	0.0908323498078035
22701	0.138795304	0.344160495	0.217718365999999	0.173978692	0.216274350999999	0.185866836	0.186638082	0.186316164	0.181303193999999	0.181788178000001	8.48032453789853e-05	3.53685958524383e-08	4.6295660956603e-08	2.12856805962734e-11	4.89201647958532e-05	2.60618713936001e-05	1.32001505493429e-05	4.88745942073773e-06	0.0148439268850834	0.0908323498078102
22801	0.139397528	0.345551861	0.218668712999999	0.1745692	0.217191068999999	0.186705807	0.187468018	0.187140217	0.182122755999999	0.182605692000001	8.99577715003143e-05	3.09794888449096e-08	5.1007124517566e-08	2.26458983328148e-11	5.0644774182362e-05	2.60148761518206e-05	1.24640346169151e-05	4.25097190101765e-06	0.0148439268751043	0.0908323498078049
22901	0.139991587	0.346878425	0.219612549999999	0.175155765	0.218101820999999	0.187540703	0.188320336	0.18796242	0.182942256999999	0.183422209000001	5.72957086077846e-05	1.90574144824184e-08	3.35084587894061e-08	1.99615923049451e-11	3.08137688813255e-05	1.50606271810916e-05	6.83008657326827e-06	2.18741214944757e-06	0.0148439268615776	0.0946223953890488
23001	0.140585597	0.348595051	0.220554010999999	0.175745212	0.219012763999999	0.188375082999999	0.189146019	0.188779576	0.183755215999999	0.184232459000001	6.3420065109234e-05	1.86433355000752e-08	3.34722484943357e-08	2.04655074396185e-11	3.44336665276018e-05	1.69298068751129e-05	7.66289428986716e-06	2.40992439440752e-06	0.0148439268618671	0.0946223953890483
23101	0.141152277	0.349806668	0.221456731999999	0.176302568	0.219878861999998	0.189174533	0.189934446	0.189585772	0.184533082999999	0.185009895000001	5.67695638765394e-05	1.81145599205216e-08	3.35505663887361e-08	1.98111178399729e-11	3.14485862301626e-05	1.60046024895445e-05	7.64818544223375e-06	2.59612497611076e-06	0.0148439268633061	0.0946223953890486
23201	0.14177101	0.351245287	0.222393848999999	0.176932083	0.220810885999998	0.190035838999999	0.190763506	0.190407521	0.185367321999999	0.185839908000001	5.98826217577042e-05	1.81145599205216e-08	3.36328449212573e-08	1.93829853825879e-11	3.26174480240674e-05	1.61584124272912e-05	7.4238607767027e-06	2.40265084827331e-06	0.0148439268622603	0.0946223953890485
23301	0.142391504	0.352522602	0.223362133999999	0.177537383	0.221775087999998	0.190931068	0.191648067	0.191279455	0.186244858999999	0.186723890000001	6.42551517901539e-05	1.88565383732207e-08	3.37894027468426e-08	1.93653122471307e-11	3.49379040682721e-05	1.72124104988367e-05	7.83215388432682e-06	2.49774062433064e-06	0.0148439268624254	0.0946223953890485
23401	0.142981664	0.354050468	0.224291191999999	0.178148367	0.222679074999998	0.191774432	0.19246747	0.192103096	0.187059354999999	0.187545473000001	5.7352389630703e-05	1.71935730868285e-08	3.36128505132837e-08	1.91849992287408e-11	3.16744783690273e-05	1.59714011526606e-05	7.49106206788225e-06	2.46868710929565e-06	0.0148439268625445	0.0946223953890485
23501	0.143588493	0.355391101	0.225204932999999	0.178722716	0.223562632999998	0.192597827999999	0.19327649	0.192902975	0.187860210999999	0.188341699000001	5.10559914334129e-05	1.7055416247163e-08	2.90559588581814e-08	1.92934806919901e-11	2.77927965321803e-05	1.38324037655166e-05	6.47073020183755e-06	2.20675646303666e-06	0.0148439197846814	0.100304350170702
23601	0.144162234	0.356733835	0.226122827999999	0.179289992	0.224442412999998	0.193411930999999	0.194132973	0.193705957	0.188664263999999	0.189132997000001	5.21095111734821e-05	1.47060820632247e-08	3.04329475213994e-08	1.92047075025781e-11	2.8839211081681e-05	1.46938960366364e-05	7.07682150361753e-06	2.41959122092551e-06	0.0148439268632726	0.100307463760929
23701	0.144788922	0.358353101	0.227034717999999	0.179866998	0.225331323999998	0.194223034999999	0.194934936	0.194501571	0.189485655999999	0.189927973000001	5.10471299900218e-05	1.42232925203909e-08	3.07234145293078e-08	1.93577606793903e-11	2.76103119898657e-05	1.34795961083084e-05	6.06978551885931e-06	1.90138703713208e-06	0.0148439268604803	0.100307463760932
23801	0.145396481	0.359588528	0.227988060999999	0.180460247999999	0.226252974999998	0.195129079999999	0.195780055	0.195351274	0.190326683999999	0.190755357000001	5.10872836580554e-05	1.41336023147786e-08	3.06519669968971e-08	1.93545755296755e-11	2.75377787821098e-05	1.34536924445935e-05	6.07108695054438e-06	1.90953696517685e-06	0.0148439268604892	0.100307463760937
23901	0.145979971	0.360880427	0.228911026999999	0.181031851999999	0.227180847999998	0.195965423	0.196588133	0.196151356	0.191291607999999	0.191564350000001	5.60625451605137e-05	1.6229289684905e-08	3.068197942349e-08	1.95238247906241e-11	3.04291893151192e-05	1.49946451153843e-05	6.80341328434116e-06	2.13409082838943e-06	0.0148439268609574	0.0946223953890477
24001	0.146538548	0.362025968	0.229769817999999	0.181546224999999	0.227986264999998	0.196700981	0.197322915	0.196872184	0.192013865999999	0.192308750000001	7.04609065660032e-05	1.17866571999062e-08	3.45499524064974e-08	1.94979934869642e-11	3.75024586976057e-05	1.77533941738788e-05	7.5200168658298e-06	2.1738337042977e-06	0.0148439268608801	0.0946223953890477
24101	0.14739881	0.364456659	0.231336316999999	0.182447943999999	0.229727364999998	0.198014056	0.198789144	0.198372119	0.193199757999999	0.193419393000001	4.42159173703007e-05	1.12856281782761e-08	2.83677851613232e-08	2.08980029119169e-11	2.37451138172442e-05	1.17978368619171e-05	5.59485236861025e-06	1.91614238799654e-06	0.0148439268612293	0.0946223953890484
